Frame000,RX,3455332,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,3488772,0xFE,0xF1,0xFF,0xF1,0x00
Frame000,RX,3535260,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x39,0xFF,0x43,0x00
Frame000,TX,3567928,0xFE,0xF1,0xFF,0xF1,0x00
Frame000,RX,3615392,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x39,0xFF,0x43,0x00
Frame000,TX,3647028,0xFE,0xF1,0xFF,0xF1,0x00
Frame000,RX,3695528,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,3726164,0xFE,0xF1,0xFF,0xF1,0x00
Frame000,RX,3775656,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,3805228,0xFE,0xF1,0xFF,0xF1,0x00
Frame000,RX,3855688,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,3881368,0xFE,0xF1,0xFF,0xF1,0x00
Frame000,RX,3935716,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,3963324,0xFE,0xF1,0xFF,0xF1,0x00
Frame000,RX,4015848,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFB,0xFF,0xFF,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x3B,0x00
Frame000,TX,4045224,0xFE,0xF1,0xFF,0xF1,0x00
Frame000,RX,4095872,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,4121344,0xFE,0xF1,0xFF,0xF1,0x00
Frame000,RX,4175900,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,4203280,0xFE,0xF1,0xFF,0xF1,0x00
Frame000,RX,4256052,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x39,0xFF,0x43,0x00
Frame000,TX,4285228,0xFE,0xF1,0xFF,0xF1,0x00
Frame000,RX,4336060,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,4367164,0xFE,0xF1,0xFF,0xF1,0x00
Frame000,RX,4416108,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,4443268,0xFE,0xF1,0xFF,0xF1,0x00
Frame000,RX,4496244,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x43,0x00
Frame000,TX,4525180,0xFE,0xF1,0xFF,0xF1,0x00
Frame000,RX,4576252,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x39,0xFF,0x43,0x00
Frame000,TX,4607136,0xFE,0xF1,0xFF,0xF1,0x00
Frame000,RX,4656404,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,4683276,0xFE,0xF1,0xFF,0xF1,0x00
Frame000,RX,4736452,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x39,0xFF,0x43,0x00
Frame000,TX,4769688,0xFE,0xF1,0xFF,0xF1,0x00
Frame000,RX,4816580,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,4850912,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,4896616,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x39,0xFF,0x43,0x00
Frame000,TX,4932804,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,4986624,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,5028344,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,5076656,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,5110256,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,5156796,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,5192192,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,5246828,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,5287796,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,5336940,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,5382700,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,5436968,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,5476052,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,5527084,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,5569432,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,5617216,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x43,0x00
Frame000,TX,5662784,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,5717252,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x43,0x00
Frame000,TX,5756156,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,5807388,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x43,0x00
Frame000,TX,5849532,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,5897404,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,5931184,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,5977432,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,6013120,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,6067448,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x43,0x00
Frame000,TX,6108636,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,6157584,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x43,0x00
Frame000,TX,6204176,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,6257740,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x39,0xFF,0x43,0x00
Frame000,TX,6299760,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,6347776,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,6381088,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,6427808,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,6461140,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,6507916,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,6541196,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,6587948,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x43,0x00
Frame000,TX,6621244,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,6668056,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x43,0x00
Frame000,TX,6701312,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,6748072,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x43,0x00
Frame000,TX,6782536,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,6828204,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,6862644,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,6908212,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,6944520,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,6998244,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x43,0x00
Frame000,TX,7040044,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,7088376,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x39,0xFF,0x43,0x00
Frame000,TX,7121996,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,7168384,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,7203908,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,7258396,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,7299508,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,7348532,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,7394112,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,7448648,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,7487472,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,7538684,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,7580844,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,7628796,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,7674200,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,7728792,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x43,0x00
Frame000,TX,7767636,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,7818808,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x47,0x00
Frame000,TX,7861008,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,7908920,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x39,0xFF,0x43,0x00
Frame000,TX,7942904,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,7989032,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x43,0x00
Frame000,TX,8024840,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,8079044,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x43,0x00
Frame000,TX,8120364,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,8169140,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x47,0x00
Frame000,TX,8202296,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,8249048,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x47,0x00
Frame000,TX,8284288,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,8329160,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,8366240,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,8419144,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,8459588,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,8509260,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x41,0x00
Frame000,TX,8552920,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,8599372,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x85,0x01,0xFF,0x39,0xFF,0x45,0x00
Frame000,TX,8632972,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,8679260,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x43,0x00
Frame000,TX,8713040,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,8759356,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,8794252,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,8839468,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x39,0xFF,0x43,0x00
Frame000,TX,8874992,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,8929564,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,8970512,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,9019456,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,9066048,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,9119568,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,9161576,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,9209564,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x47,0x00
Frame000,TX,9243464,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,9289660,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,9325464,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,9379692,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,9419752,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,9469784,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,9513108,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,9559800,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,9593180,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,9639900,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,9673252,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,9719912,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x43,0x00
Frame000,TX,9753284,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,9799924,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x47,0x00
Frame000,TX,9833424,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,9880036,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,9914768,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,9960044,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x43,0x00
Frame000,TX,9996700,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,10050140,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,10092212,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,10140136,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x47,0x00
Frame000,TX,10174152,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,10220176,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x85,0x01,0xFF,0x39,0xFF,0x45,0x00
Frame000,TX,10256096,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,10310292,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,10351624,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,10400432,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x85,0x01,0xFF,0x39,0xFF,0x45,0x00
Frame000,TX,10445300,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,10490468,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,10525396,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,10570504,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x85,0x01,0xFF,0x39,0xFF,0x45,0x00
Frame000,TX,10605456,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,10650524,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x01,0x01,0xFD,0x85,0x01,0xFF,0x39,0xFF,0x43,0x00
Frame000,TX,10685528,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,10730656,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x85,0x01,0xFF,0x3B,0xFF,0x47,0x00
Frame000,TX,10765600,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,10810688,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x83,0x01,0xFF,0x3B,0xFF,0x45,0x00
Frame000,TX,10846768,0xFE,0xE1,0xFF,0xE1,0x00
Frame000,RX,10900828,0x3F,0xFF,0xB1,0x01,0xFF,0xCD,0x01,0xFD,0x03,0x01,0xFD,0x83,0x01,0xFF,0x39,0xFF,0x43,0x00
Frame000,TX,10942008,0xFE,0xE1,0xFF,0xE1,0x00
